2024-01-19 01:10:13,sgd,pop,j-pop
2024-01-19 01:10:13,knn_randomsearch,rock,pop
2024-01-19 01:10:13,knn_randomsearch,jazz,jazz
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,rock,rock
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,folk
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,rock,metal
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,jazz,jazz
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,rock,rock
2024-01-19 01:10:13,knn_randomsearch,metal,metal
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,latin
2024-01-19 01:10:13,sgd,rock,rock
2024-01-19 01:10:13,knn_randomsearch,folk,folk
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,rock
2024-01-19 01:10:13,knn_randomsearch,pop,rock
2024-01-19 01:10:13,knn_randomsearch,jazz,jazz
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,knn_randomsearch,rock,soul
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,rock
2024-01-19 01:10:13,knn_randomsearch,pop,jazz
2024-01-19 01:10:13,knn_randomsearch,pop,latin
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,sgd,pop,metal
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,jazz,jazz
2024-01-19 01:10:13,sgd,hip hop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,j-pop,j-pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,hip hop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:13,knn_randomsearch,pop,rock
2024-01-19 01:10:13,sgd,rock,pop
2024-01-19 01:10:13,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,house
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,punk,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,soul
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,k-pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,hip hop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,house
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,rock,jazz
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,jazz,jazz
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,classical
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,soul
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,jazz,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,pop,soul
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,hip hop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,hip hop,hip hop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,hip hop,rap
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,pop,punk
2024-01-19 01:10:14,knn_randomsearch,hip hop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,sgd,pop,hip hop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,indie
2024-01-19 01:10:14,knn_randomsearch,pop,hip hop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,jazz,pop
2024-01-19 01:10:14,knn_randomsearch,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,j-pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,rock,house
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,hip hop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rap,rap
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,soul
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,rock,metal
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,jazz,jazz
2024-01-19 01:10:14,sgd,pop,punk
2024-01-19 01:10:14,knn_randomsearch,reggae,reggae
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,folk
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,j-pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,sgd,pop,latin
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,rock,jazz
2024-01-19 01:10:14,sgd,pop,indie
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,jazz,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,soul
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,hip hop
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,sgd,pop,hip hop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,metal
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,rock,house
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,indie
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,punk,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,techno
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,classical
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,jazz,jazz
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,hip hop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,k-pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,classical,classical
2024-01-19 01:10:14,knn_randomsearch,pop,country
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,folk
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,rock,house
2024-01-19 01:10:14,knn_randomsearch,punk,punk
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,soul
2024-01-19 01:10:14,knn_randomsearch,jazz,jazz
2024-01-19 01:10:14,sgd,punk,metal
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,folk
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,punk,hip hop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,sgd,pop,country
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,jazz,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,j-pop
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,sgd,pop,hip hop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,j-pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,soul
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,punk,hip hop
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,jazz,jazz
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,latin
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,folk
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,jazz,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,indie,indie
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,rock,rap
2024-01-19 01:10:14,sgd,pop,techno
2024-01-19 01:10:14,knn_randomsearch,pop,opm
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,metal,metal
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,soul
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,jazz,jazz
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,soul
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,hip hop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,punk,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,rock,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,opm
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,jazz,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,hip hop,hip hop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,jazz
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,latin
2024-01-19 01:10:14,knn_randomsearch,pop,country
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,folk
2024-01-19 01:10:14,knn_randomsearch,rock,indie
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,punk,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,j-pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,j-pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,sgd,hip hop,rap
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,knn_randomsearch,rock,jazz
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,soul
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,hip hop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,hip hop
2024-01-19 01:10:14,knn_randomsearch,hip hop,rap
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,rock,pop
2024-01-19 01:10:14,knn_randomsearch,pop,folk
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,sgd,pop,folk
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,hip hop,rap
2024-01-19 01:10:14,sgd,rock,rock
2024-01-19 01:10:14,sgd,pop,punk
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,rock,pop
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,country
2024-01-19 01:10:14,knn_randomsearch,pop,j-pop
2024-01-19 01:10:14,knn_randomsearch,pop,jazz
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,rock,rock
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,rock
2024-01-19 01:10:14,knn_randomsearch,pop,rock
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,jazz,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,sgd,pop,j-pop
2024-01-19 01:10:14,sgd,pop,folk
2024-01-19 01:10:14,sgd,pop,pop
2024-01-19 01:10:14,sgd,pop,jazz
2024-01-19 01:10:14,knn_randomsearch,pop,pop
2024-01-19 01:10:14,knn_randomsearch,pop,pop
